NAME	S1	S3	S4
ENSG00000067798.16	1064.79759893064510834	498.61105343159317727	47.38237688285984461
ENSG00000069122.19	56.76869959727994797	234.65984279346696439	3255.08007606199134898
ENSG00000072952.18	691.12081125704685292	447.79291142348910171	3683.26960974389112380
ENSG00000073756.12	1413.15024012346998461	679.17349196449640658	56.65574814892231359
ENSG00000073910.21	287.43659782699540983	253.07783790946908198	1936.88447609805507454
ENSG00000074047.21	699.76750750947394408	448.58444990189593682	42.84285651211303048
ENSG00000074181.9	1031.79772210472947336	1506.73620240142054172	17764.54000792484293925
ENSG00000074410.14	1746.83755893081115573	1201.54686497156944824	58.84358167500730019
ENSG00000075223.14	3817.52664468145985666	1569.30654106477982168	227.92764088022298097
ENSG00000075884.14	21.59902483393614858	36.13956346441010226	321.62355343315391565
ENSG00000076706.17	106.09936778548802749	435.33355872471531711	17092.74693757199202082
ENSG00000077274.9	194.64212267753543983	78.43931384823540043	9.71499148426284798
ENSG00000077942.19	26373.91745186084517627	14057.14374790390320413	1810.29813648810477389
ENSG00000078018.19	61.08040845809295405	55.73003114447511308	558.44634370717244565
ENSG00000078098.14	10618.99304499948993907	2992.08849657442942771	211.17728915663508360
ENSG00000079257.8	974.20577055934597865	708.61992200633756056	113.10619059227097694
ENSG00000079931.15	1205.25339939633022368	380.43335814359778624	74.20487958815800766
ENSG00000081189.15	267.18293407330065747	507.64577570941821705	5203.02343946421024157
ENSG00000082196.20	1277.99722098226038725	258.37887548754798672	13.23568160496784785
ENSG00000082397.17	1320.07962907763976546	880.98881663091867722	42.30290087644044661
ENSG00000082684.15	12.55511698460950143	42.12786013038578403	835.44558183261801787
ENSG00000084636.18	6541.53454789120769419	3343.16236664961661518	1077.16267422010969312
ENSG00000086991.13	809.52882085257533618	168.78263548670400951	16.74160845329119951
ENSG00000087245.13	81380.07786724512698129	36052.73492380284005776	1159.58920996197116438
ENSG00000087494.15	741.32125088879263330	288.77710352615508782	41.18565980372635948
ENSG00000088280.19	1530.71807300305454191	948.64039740164116665	148.33361382314404864
ENSG00000088756.12	341.44600609158032967	150.36032147344090504	21.45307674758565497
ENSG00000088882.8	1598.04603566704986406	1151.97968099821082433	136.63229123498152262
ENSG00000088992.18	13.05955564345979525	17.80228497082919858	83.35970845058865564
ENSG00000091656.18	3121.33745145427974421	1517.52538370493880393	231.36585633705198006
ENSG00000091879.13	164.25494370075753636	111.52718595763897724	1478.10063001939056448
ENSG00000091986.15	60654.90397792756266426	31651.59722528408747166	3875.21879054692317368
ENSG00000092068.20	786.00491485345560250	386.43008942984135956	33.01033511720449098
ENSG00000095370.20	17.51641973784125383	43.61967697964169588	232.75124378978136974
ENSG00000099139.13	1112.91688863572289847	554.33629282474578304	37.46003752972420386
ENSG00000099204.20	1257.44346624514537325	769.77011450422548933	154.09710980762497456
ENSG00000099953.10	1404.91336981614381330	218.11111994194087060	238.82222163281946337
ENSG00000100196.11	3835.66512316144599026	2445.29347351791921028	448.67917217880710723
ENSG00000100311.16	13.62690169891139647	13.26545934209590349	186.28919391704005193
ENSG00000100628.11	16.58211934290439160	16.51302177591499643	136.35858077095150520
ENSG00000100767.16	646.33469966549591845	496.15386704250573757	67.66194035058849465
ENSG00000101115.13	134.60080507413351825	22.43252091144530169	8.46315722001302895
ENSG00000101280.8	11.18254077723920048	16.47014484200499496	106.08451012763387666
ENSG00000101463.6	132.55150608922258471	41.94975232544479127	16.20859828548660175
ENSG00000101605.12	37.33958305682028822	107.70080071726401627	619.39648719219394479
ENSG00000101680.15	410.99876562189399465	254.20484314309510410	26.31992938935800552
ENSG00000101825.8	10187.05885196393501246	5185.51204554756259313	1017.30472580278046735
ENSG00000101871.14	645.25836014953415543	233.32924693161086793	24.95509048549670439
ENSG00000101938.14	2373.06558753452463861	1147.40206650650088704	31.84445240808510391
ENSG00000101955.15	4406.96712806351933978	3985.81299755956115405	494.15737572902901320
ENSG00000102359.7	4453.19512141838276875	1770.01002324987121028	512.99684535275150665
ENSG00000102466.15	479.44523689062623362	133.91793410212997628	21.14143715041545590
ENSG00000102760.13	367.57955688002698480	168.44192629599592692	19.38295226413449157
ENSG00000103175.11	14.97478715445899766	30.58639433150831621	579.80220562339650314
ENSG00000103647.12	544.13686602820098415	247.49281583397296913	42.53866768505560003
ENSG00000103742.12	360.76858261052007038	220.60869813613805945	9.41607092664616019
ENSG00000103888.17	1053.75838613254427401	586.11019965349305494	164.76837998420995746
ENSG00000104213.12	3286.65231017967425942	1967.79082287895789705	82.20488270382753626
ENSG00000105664.11	2286.28329420071486311	338.85463755838014777	44.09742851836519861
ENSG00000105989.9	1877.83142855955338746	496.04872605965715593	25.43235518341180423
ENSG00000106066.15	218.66704408015101535	173.29916601737406268	10.65754576915750107
ENSG00000106366.8	28369.14883821618423099	15583.74345782180898823	5209.27555248162934731
ENSG00000106483.12	15774.60357772274801391	2402.60077115943795434	70.46169094451943238
ENSG00000106565.18	1409.82470075785386143	894.97769721000713616	163.44737643200306820
ENSG00000106809.11	1850.59626567414943565	1017.27684412757002974	56.01823473290615141
ENSG00000106976.20	833.92735327124432843	365.91421007691860723	55.11162478169653411
ENSG00000107099.15	32.93746282997959440	97.74764480613907836	248.34304423462384648
ENSG00000107317.13	831.39381555867294082	338.74426503270200328	16.25238482758409830
ENSG00000107562.16	7394.02684368545305915	6661.53089346224533074	408.93172326580281606
ENSG00000107719.9	16.52267353272920758	22.42904040507919561	140.23510856501644639
ENSG00000107796.13	6457.75325219446949632	3059.14014518006206345	67698.32517431427550036
ENSG00000108387.14	145.96908601582845222	198.45319629186801080	2029.78375446610380095
ENSG00000108821.13	423703.94560599437681958	248428.07261207135161385	41277.86918328190222383
ENSG00000108823.16	19.63032021051679266	66.35917497093899442	376.14956811489548727
ENSG00000108950.12	1376.95300703599468761	794.04027612641709766	43.99579376777055018
ENSG00000109099.15	10460.17315689455062966	5966.43502427198200166	2465.01079512613432598
ENSG00000109452.12	214.27545951896007637	371.08587932903884621	2185.46983002188062528
ENSG00000109625.19	937.12857900137760225	140.69957228692396711	28.78912165307120219
ENSG00000110427.16	740.98665463155475663	251.02316533707397639	44.03202942448780988
ENSG00000111348.9	296.32634912749506384	620.87015386660232252	2896.37348766473951400
ENSG00000111404.6	9.14542003220606858	19.76529290608729639	443.01846957373936675
ENSG00000111424.10	1029.96742446533562543	473.22967273125811971	54.43122028532190626
ENSG00000111452.13	469.97149427923955045	246.17632877525500135	31.74531584485820446
ENSG00000111962.8	548.41401995988303497	544.89508772271972248	39.12129650285199034
ENSG00000112214.10	13.17003048100559859	26.38631045621571047	484.95421694605300900
ENSG00000113083.14	16531.30279273180349264	5119.51212335472519044	245.24605508635545448
ENSG00000113361.13	40.62283555356939502	174.32808688843695677	7160.93536004294219310
