NAME	S1	S3	S4
ENSG00000171840.12	233.59440138366505835	107.06265470241601179	16.59271689617970580
ENSG00000172061.8	1567.37002004315013437	227.30186930986602079	22.50273782073315232
ENSG00000172159.16	38.73631485703679544	73.04163509083777228	442.55097010235613197
ENSG00000172260.15	1701.45326574699993216	870.93754714159570085	141.71312009981201641
ENSG00000172986.12	504.70374746182307035	179.45396438423097152	45.61689296451290687
ENSG00000173068.18	1775.75238736493474789	829.76095352751156042	103.84005483015599225
ENSG00000173267.14	32.43522331547799098	60.75763957318260111	207.45833315635056238
ENSG00000173546.7	331.12751124051510487	665.62076536923746062	7858.19193136648209475
ENSG00000173705.9	59.42372972755419624	105.63257592025195208	485.09370724611244441
ENSG00000174348.13	2540.14283310504379187	1605.56435129707892884	244.92491003217509160
ENSG00000174944.9	15.92728802067110117	37.79705552477318520	193.15656524542043826
ENSG00000176971.3	609.29019589405083934	405.06393529817421495	82.17408940357195490
ENSG00000177098.8	33.79218625277839294	69.85085383604619835	563.76103777466119027
ENSG00000177464.5	21.81481979685440109	39.31362799906130334	517.64117048980006075
ENSG00000177990.11	50.15049357209644398	92.56591899097446685	801.53262960638062395
ENSG00000178031.17	1202.01573072919541119	598.28643566152766198	85.55365000906792261
ENSG00000178878.12	75.89148410768349606	211.81832504569004527	2889.51766926619120568
ENSG00000179097.5	20.12923790290535209	31.27665218191629748	197.66990524342301683
ENSG00000180616.9	29.32664201501535928	41.62276458488449293	168.48594151979699518
ENSG00000180785.10	12.53151935359870173	22.84224171435689854	768.74008359129061319
ENSG00000181856.14	21.41410074402350006	34.58883729638129267	172.76464357636396585
ENSG00000182253.14	88.20249856369159147	126.32492522695099524	629.99402249831632616
ENSG00000182963.10	233.57133078251698066	295.49288640124609628	4357.03410995800277306
ENSG00000183023.18	135.84087386689998311	199.35528191171491130	1695.22493022351545733
ENSG00000184060.11	16.73535291884809340	24.51115476254249614	524.74238158356058648
ENSG00000184254.17	1166.77605686415199671	560.73077003236733162	81.73725351070208944
ENSG00000184489.11	28.95896471194249244	91.78625066926507259	841.37577051326536548
ENSG00000185567.7	1556.10226339752443891	662.94699467064663168	113.82520188578797615
ENSG00000185633.10	149.72857093063205980	402.86510832833295126	7714.93931376264754363
ENSG00000186340.15	12935.27555410303830286	9173.25722878553642659	1673.21252423872965664
ENSG00000186847.6	146.19988382114598835	99.85195432467101284	430.17779032933617600
ENSG00000187068.3	57.61138009232313806	87.48782419618441963	671.32592246267495284
ENSG00000187513.9	11.08496373573079907	50.78955621196739401	733.26476307565837942
ENSG00000188257.11	493.84679446818017823	307.28376190169797155	62.66129417045029015
ENSG00000188643.11	2294.77871035778480291	1459.77646234546023152	418.05768495089057524
ENSG00000196376.11	13.35834236163200295	17.44286580974100431	71.72975248887105693
ENSG00000196557.13	36.56997560669449854	61.01443458595010583	469.07923290762164470
ENSG00000196569.12	2538.28017899622409459	1629.50326531694054211	154.98661511501353516
ENSG00000197461.13	228.37347733560153529	359.84044190003498898	1851.02923958630435664
ENSG00000197614.11	10419.64848697969864588	2312.68702391637907567	213.30812638456492891
ENSG00000197635.10	1207.30333248494571308	406.27862111450502880	72.85657624703159740
ENSG00000198121.13	1752.54545046208409076	946.79158496279512747	125.70963892467695189
ENSG00000198435.4	17.87468612290890135	38.44314340949939179	254.82128664429555442
ENSG00000198523.6	43.27232267514183661	54.94327517273949013	638.64195798399555315
ENSG00000198542.14	3788.65263478397082508	1844.81143927385096504	481.00414629156915680
ENSG00000198626.17	14.21375946304180005	23.86532716018570000	165.72830001029205960
ENSG00000198771.11	30.04019731896779177	67.14507514428809998	840.94750449736579867
ENSG00000203805.10	243.54779332393349023	86.37033528435787844	26.49590275179120269
ENSG00000204882.3	17.51221586767329796	21.41102259932349128	98.20138159132019950
ENSG00000205517.12	22.63389456773794706	47.34108722206340758	206.62403404022600739
ENSG00000211448.12	438.47598366358784006	137.97192193753102174	28.88069987022284835
ENSG00000213160.10	45.06961945840478734	122.05773265668692318	606.62829100949647909
ENSG00000214357.8	69.77117143977390867	100.97556945379599824	1169.41796681000482749
ENSG00000214548.18	9924.46171480488192174	6643.37883419821628195	1191.37831477769532285
ENSG00000226445.2	1830.82558843754031841	1224.06908175892931467	231.32659876621261219
ENSG00000235750.10	111.32886253545100885	257.69281571242521522	679.78701342885665326
ENSG00000250620.2	13.20621697875954936	17.91200167936529652	113.18514805014550006
ENSG00000253123.4	15.71109238009959697	22.74483903760589598	188.60862450203848084
ENSG00000262655.4	1035.11451257634439571	337.27043679193366188	87.11323081282181136
ENSG00000272573.6	29.28089011480419757	66.30715731042228356	659.04912298899557754
