genesymbols	S1	S3	S4
ENSG00000139985.6	19.96212772887210463	19.46757848800130475	17.92940917485750063
ENSG00000139990.17	1330.43904762209899673	1126.45134837225987212	1312.37955843659460697
ENSG00000139998.15	215.37619360254734602	167.51297751560099414	683.06895970612117708
ENSG00000140006.11	120.50719187438195945	120.42138301317703508	117.63046984556052621
ENSG00000140009.18	18.14222233431669906	17.95401097323850337	16.88929622849990153
ENSG00000140015.20	18.36691856118249788	16.41108115857579364	18.01939224620510061
ENSG00000140022.13	68.18243229328814436	50.61457112443790152	15.32507568887375271
ENSG00000140025.16	99.03202487401327403	88.91442366812599118	84.04261510868948903
ENSG00000140030.6	23.03441625914474855	16.66984200080619871	20.07295941402039929
ENSG00000140043.11	133.51972307735098866	102.77861758887500798	83.10812684347206414
ENSG00000140044.13	309.34610716606800906	322.06023282731706558	223.62905105675091022
ENSG00000140057.9	16.08265797634644656	15.92845455706309821	16.19222654583330012
ENSG00000140090.17	16.57111898859040267	17.49586148561910193	16.68395278918600511
ENSG00000140092.14	6288.55655614817169408	3557.64102372652178019	277.46027351767247637
ENSG00000140104.14	145.33489311840048686	105.76699556168895811	102.56004486802299880
ENSG00000140105.18	1805.35551735949934482	1754.46884670664985606	1276.06787208862510852
ENSG00000140153.17	319.46425896778589504	381.80299186557516578	232.31373871931762665
ENSG00000140157.14	650.32742687244535773	677.87034584958462347	570.60013006535632485
ENSG00000140199.11	360.71375073099625297	405.31267561035491553	378.01170297511305307
ENSG00000140254.12	23.88323212166669407	20.39228454756869979	21.10083225038220789
ENSG00000140259.7	425.14447362329508451	399.69030659100292269	368.93679309630289254
ENSG00000140262.17	1074.54084344268949280	1063.94509439804028261	758.30389181744374127
ENSG00000140263.14	197.26426455676840988	200.20670413041008828	140.92435343409701431
ENSG00000140264.19	9976.93236574773618486	8997.85977931726847601	8940.17875439021008788
ENSG00000140265.12	266.82531071636009301	256.00022905934480377	241.16745589463101851
ENSG00000140279.12	18.48588327829940070	18.48588327829950373	12.69655036056710173
