genesymbols	S1	S3	S4
ENSG00000285095.2	22.48500094999689480	20.81938245428389678	22.50808621988380054
ENSG00000285103.2	40.91603308448978993	38.10062811475970079	45.83334442992443769
ENSG00000285106.2	167.26493186660997026	208.53279600308306385	203.78707957259797467
ENSG00000285130.2	34.94770579546261757	33.04938674558309231	34.28903062158724424
ENSG00000285151.1	2.81496064026186010	2.65027446636870012	2.75305642021309005
ENSG00000285160.1	21.54081884177160333	22.17420730126839601	22.27496775258999406
ENSG00000285162.1	22.50738248217660598	20.65872089629878872	21.39632583670154986
ENSG00000285171.1	22.50778108825890556	18.03850711905509385	22.50778108825890556
ENSG00000285184.3	45.66446909583535074	51.54102830516097811	48.81854496149892952
ENSG00000285188.1	25.18472548076060491	28.58464063832720115	37.64640932972000797
ENSG00000285190.1	34.06969543688295232	31.32629037332678834	30.94150483131784313
ENSG00000285204.1	3.50341461547064981	3.17804838743191942	3.03362221149451017
ENSG00000285205.2	26.09628924070110401	25.02767094045630358	23.04305796321229849
ENSG00000285210.1	21.25986221269969079	24.64822728155179021	21.03350621389139263
ENSG00000285219.2	131.96246312020500113	100.15354297646899795	87.33232029115980311
ENSG00000285230.2	76.22739590119759612	68.71341672362450481	67.32606007252883273
ENSG00000285238.2	24.12699623684000372	23.11357105636399467	22.05135439202660308
ENSG00000285244.1	22.21004644370899683	22.64169037013540731	22.27365551814379785
ENSG00000285245.1	21.83685167424300744	21.30357085713689003	21.69569150899699395
ENSG00000285253.1	31.31586961816969605	31.85211556995829341	29.25214099391979516
ENSG00000285258.1	238.93618243952050761	233.25617746414687304	211.46580792238796676
ENSG00000285269.2	27.32293983480320421	28.11101091990808953	29.29733807477930796
ENSG00000285278.1	29.29149268810459361	22.80017674534189709	23.82054129578074964
ENSG00000285280.2	21.70145841839590517	21.01215247644970319	21.26110302324640600
ENSG00000285292.1	620.57080865441889728	704.10243979185304397	555.32436913924743749
ENSG00000285294.1	50.45997004612008396	46.88121582987648139	60.49453395976330228
ENSG00000285304.1	27.72840721231860073	27.72879039114358690	27.72840721231860073
ENSG00000285314.1	20.29157414121120340	20.38607637406609641	20.25133985343325094
ENSG00000285329.1	22.49918635401650135	21.39293555808879432	21.00390149205670554
ENSG00000285330.1	38.37680501252798848	34.41732405023659425	32.84444233175598526
ENSG00000285331.2	138.02002343940296214	143.20459713108493816	134.10277923741205086
ENSG00000285336.1	109.30818360886303253	106.69491563752298191	64.33947388191569416
ENSG00000285338.1	29.02055583006809769	29.24020017315189435	29.27255471712944868
ENSG00000285347.1	29.03922974302588855	24.50429073028879756	24.50429073028879756
ENSG00000285366.1	40.66398508532719802	38.91145885342718458	41.43170603735715929
ENSG00000285367.1	19.23245148226424561	19.52880723038719779	17.58172851806969561
ENSG00000285373.2	16.47956869261444979	18.07678311675210026	15.12465419955545265
ENSG00000285382.1	23.07197310242650445	24.42193990713710505	23.78927350005429986
ENSG00000285399.2	36.00837635059959752	34.84139509788118971	36.00837635059959752
ENSG00000285404.1	20.41925136376089966	19.06561994687599793	20.36013289038729113
ENSG00000285410.1	341.46712313800799166	327.13184618931035175	335.27870811188830658
ENSG00000285413.1	23.80396428888389693	25.11573293897438930	24.50314559801779524
ENSG00000285427.1	22.97957256494650480	21.29566033108159218	23.18377543061740198
ENSG00000285437.1	526.69960883106421079	496.70356463553270032	705.08315482842203892
ENSG00000285444.1	66.78713252154176416	69.10710648423507507	69.10710648423557245
ENSG00000285446.1	19.91585362113660551	21.05530999938369874	19.42097064993104993
ENSG00000285447.1	20.59783520506230303	20.21774565799059786	20.77673415972753901
ENSG00000285458.1	50.98948302547788103	51.49195735471057844	49.11138960523464903
