NAME	S1	S3	S4
ENSG00000151692.15	656.57876668221081218	205.19648764338990077	32.20607860427324454
ENSG00000151892.14	1025.46546990297792945	827.00255246306141999	44.23148200958760157
ENSG00000152377.14	4185.07812060600917903	796.06953770592849651	66.20422684451546047
ENSG00000152580.8	912.19576158530821886	698.21030743550932129	59.65953925104530242
ENSG00000152661.9	3832.10782691111944587	2624.91736537373935789	131.94914126455805103
ENSG00000153246.13	905.31101321761639156	517.24602158498180415	160.97334898034210937
ENSG00000153446.15	192.74670366783405484	126.27739372855801037	14.98296500399809794
ENSG00000153707.17	477.00885283548120697	234.62541357662587416	24.64301695199169728
ENSG00000153823.18	625.83831310928189851	571.52573511951948149	35.49153299065199718
ENSG00000153902.14	53.06700330479694117	89.00536311073999229	555.95941721220765430
ENSG00000153993.13	307.66201880151430714	169.02937461796986440	18.59345990373750723
ENSG00000154175.17	11014.20941167694763863	3903.15753869392756314	337.88150058951288202
ENSG00000154258.17	1615.09648579329950735	963.08767441820418753	37.57718442420919303
ENSG00000154262.13	3455.22120600896960241	3302.37283782147824240	68.56135362868516836
ENSG00000154263.17	1043.81373010225979669	666.13159109885577891	21.45062259424720352
ENSG00000154556.18	149.12660402835700779	247.10016493704009122	2479.67979730966362695
ENSG00000154721.15	581.07128284877660462	298.04133245503987837	23.07745821152920485
ENSG00000155962.13	426.84555941814335256	362.05031064183924627	26.79773255181694935
ENSG00000156265.15	181.00024987309097924	181.93558603693799114	2606.32341830018413020
ENSG00000156453.13	35.97368228338279295	44.04996370971879571	758.34593392247734300
ENSG00000157214.14	1258.90427592899982301	586.77175935329682943	53.09473728003359838
ENSG00000157766.16	33.41136841592110329	31.19352729739220464	1708.74261129784508739
ENSG00000158270.12	1922.06216187120526229	1197.66188584566066311	34.63624486386153478
ENSG00000159251.7	30.13849836855818864	63.47375147036976983	488.95332419746296182
ENSG00000159674.12	2829.18336717208057962	1212.85745695902073749	244.17412051851488286
ENSG00000162493.16	1147.14966292741519283	363.28373863488195639	26.80441896909475474
ENSG00000162551.14	403.68306858759507350	125.87315633824906058	34.15561928110373913
ENSG00000162804.14	2012.71236698720463210	1421.07069549597053992	196.68656810853246952
ENSG00000163017.13	36.68636786227994406	137.92148863581604701	6765.54658765109525120
ENSG00000163359.15	88856.94339844021305908	46109.08602558613347355	9109.97285329059741343
ENSG00000163520.14	14304.88402858965491760	6835.90574912631564075	1775.12660319254518981
ENSG00000163531.15	54.97867204324755619	143.21828496084202698	2939.24049062482299632
ENSG00000164128.7	35.01560872267624802	73.86772245986409757	580.91565468467706523
ENSG00000164220.7	230.54208835054498650	49.32787798910610633	13.92055416858180372
ENSG00000164294.14	3101.06124902327519521	2639.23501653676157730	626.79331940284680513
ENSG00000164530.15	4416.30498058020020835	1616.29702594779996616	39.57901118593210299
ENSG00000164647.9	1059.27006341279252410	622.79588952942651758	23.92410652677305194
ENSG00000164694.17	2409.20848493627909193	460.31805869690526833	67.35496008990074301
ENSG00000164932.13	5735.92524048786799540	1782.05525017186073455	66.55672635234238044
ENSG00000165092.13	1430.37012157365461462	1054.07149136170073689	31.51681144364254905
ENSG00000165124.18	6962.09104279432904150	5150.10762440503367543	598.66401593193177177
ENSG00000165197.5	680.06766855945465977	1000.32337135906993808	20.58539262645594903
ENSG00000165474.8	244.87708248901759589	55.95977622968278098	22.77420177530929379
ENSG00000165757.9	499.03127993706027610	175.48064302884407084	32.02240375005145268
ENSG00000165959.12	117.45319448301198406	445.28307538999581539	1929.85037728997031081
ENSG00000166033.13	14012.44129461445118068	7649.32124761872364616	2085.59921103530950859
ENSG00000166147.13	26107.10041115945205092	11739.52146783460011648	4073.44372468830033540
ENSG00000166148.3	27.34302286741689869	89.16769012112180803	845.50230117014939424
ENSG00000166250.12	3730.59058089220752663	2991.90179703436933778	120.79188365652547077
ENSG00000166341.8	509.02340166736348692	218.60319579299692805	25.83943187445300538
ENSG00000166923.12	1780.90164798372438781	554.28966973638864602	76.48800553806339053
ENSG00000167244.21	1581.69005949972461167	654.86319808670634757	75.53922844293424532
ENSG00000167332.8	15.61342344606749855	16.89787078291800526	267.90766357894847260
ENSG00000167641.11	34.53849167325060421	47.75992048320957650	413.09531333790232566
ENSG00000168079.17	1809.28396872237954085	576.02321037884041743	27.83374642321075143
ENSG00000168398.6	494.14207650011542228	294.72974602882294448	35.19465328565170381
ENSG00000169071.15	514.14617288899739833	208.50030695720195695	32.18522899643819812
ENSG00000169116.11	186.03678808321700444	342.99531594022766967	3604.42087287437061605
ENSG00000169507.9	14.83941836936709890	17.79041805839649726	366.69359237935572082
ENSG00000169851.15	998.51134671162526502	389.87594583651309676	69.44061636960005046
ENSG00000170323.8	108.16964804854100635	285.67996103855597312	1580.32597548493004069
ENSG00000170373.8	50.51951778317139485	27.76459059464099255	10.95824662010520356
ENSG00000170412.17	53.22777636254754441	89.35995595577351480	772.80441935823535005
ENSG00000170624.13	1870.26951895732008779	757.54926543319845678	37.26261136554865772
ENSG00000170801.10	2239.22260100414405315	863.71980175784426592	66.27073553947360551
ENSG00000170961.7	1262.04779566249521849	417.40467738587727808	47.02401282387919679
ENSG00000170962.13	1791.43669473029012806	707.42570188375850648	34.02853350826595147
ENSG00000171812.13	1070.53390030913033115	448.76752285614196580	40.30971204601611646
ENSG00000171840.12	400.92549141171275551	145.87669536382904312	14.17148878426069558
ENSG00000172061.8	1253.93480880184006310	115.82884150003997092	15.05629267946610028
ENSG00000172159.16	29.58613094920514186	46.52872660233830970	285.03676200464099111
ENSG00000172260.15	1488.79320148529495782	1074.78418756104906606	42.51479962918690347
ENSG00000172986.12	638.26148720769629108	332.02441115082399392	31.70042921070259467
ENSG00000173068.18	2303.54498742922396559	812.53166345368970269	91.14295667178112126
ENSG00000173267.14	48.41902631535064927	70.86097115220687215	236.94879471912554436
ENSG00000173432.12	71.74220246585338145	170.08429089540800305	460.93066795212507714
ENSG00000173546.7	196.04007307848544883	306.41809701504990926	3531.06530383016979613
ENSG00000173705.9	49.18245753291090239	90.19399073950280865	479.75775613537246045
ENSG00000174059.16	1170.70151611113487888	832.22094869559282415	70.97759440544234621
ENSG00000174348.13	3344.93408808359481554	1671.12715430335970268	180.28330754711595318
ENSG00000174944.9	17.61187023890619585	26.01148440820600527	246.14589571174499838
ENSG00000176971.3	2062.22645237592496414	857.88435013758817149	72.16452263384579169
ENSG00000177098.8	32.05489770389588955	84.02071999816553216	484.16021663034712219
ENSG00000177464.5	17.69328213307170117	21.23917005355669119	498.48048192590078997
ENSG00000177990.11	26.66695623479034793	69.13489729363591607	692.03468446513943491
ENSG00000178031.17	1369.73164876939472379	324.98387800824207261	44.55995499554699535
ENSG00000178878.12	68.35857078308958990	170.22014761251995196	3287.36871407810940582
ENSG00000179097.5	16.97143904624820010	24.94744922860899905	211.81555090109847583
ENSG00000180447.7	2134.44442997886926605	912.88750835371388348	79.99025700818818052
ENSG00000180616.9	32.65071911487684986	39.33725508202658716	405.21501874827595202
ENSG00000180785.10	13.09801483905939889	14.72887489209539780	1283.11279853830546926
ENSG00000181104.7	2366.84123438595906919	626.62712117872058570	239.12284951442217107
ENSG00000181458.10	1306.98727493529963795	633.62228713240972411	169.60750057205058283
ENSG00000181856.14	17.54096470420029519	24.80010224400319174	194.81765932552747245
ENSG00000182253.14	65.15394342592031762	114.50771623662100751	894.09388268695329316
ENSG00000182326.15	61778.79694916423613904	35419.86641476558725117	8582.73114244315001997
ENSG00000182667.14	679.65477574051328702	192.71505172131799100	49.15722530024973480
ENSG00000182963.10	127.10597213708602737	134.13463458133404060	3391.45674196050549654
ENSG00000183023.18	65.09375791622083796	78.69259413976237738	692.34188383349885498
ENSG00000183160.9	2289.11526825628970983	1317.91183438464963729	203.23182650125050941
ENSG00000184060.11	20.15490618092220387	33.31619806031100239	737.82392345154767099
ENSG00000184254.17	1424.85348449554021499	728.80285578700261340	44.42711479686349207
ENSG00000184489.11	50.34687731333973204	112.15956190514197033	1128.04307304216445118
ENSG00000185070.11	1434.14465629492497101	724.98098177759857208	59.51995860190653787
ENSG00000185339.8	1102.62172624923960029	922.19975141447037004	110.28358837292449834
ENSG00000185565.12	254.09838802399099222	52.11131343527799231	14.90008837789465090
ENSG00000185567.7	2373.43453621390472108	963.90646091214796343	46.41343836338805318
ENSG00000185633.10	55.44029946937298803	216.28376861331909708	5307.61996637773245311
ENSG00000186340.15	14503.07452098165958887	6874.10583924433649372	696.87267961096722502
ENSG00000186847.6	33.20562834675560993	22.19956236461300492	348.36276722417841256
ENSG00000187068.3	59.86314335842151024	105.73050608407201878	468.11373477148151778
ENSG00000187513.9	15.77518897927710029	28.25008235684130753	1269.78273716350963696
ENSG00000188042.8	807.84248049422285476	261.35579752203000226	83.48565985592676952
ENSG00000188257.11	1981.56072299441439100	883.38191276124598517	52.57847463313389369
ENSG00000188643.11	4276.34754302890996769	2100.01603698886037819	199.11290413338505800
ENSG00000188706.13	1906.19480177013019784	1145.32010469164993083	183.50762222120502543
ENSG00000188783.6	5939.59807707492655027	3168.48036232181902960	955.90339583003208190
ENSG00000189058.9	28870.62666345727484440	21034.53943469728619675	1410.35891647172547891
ENSG00000196352.15	2854.23341407930365676	854.46586654791110504	480.11615668398587786
ENSG00000196557.13	32.86094214425830273	35.32399252948369650	391.68578080747306558
ENSG00000196562.14	1838.47602683153536418	854.03195988754657719	196.31746954961641904
ENSG00000196569.12	5559.08754083335952600	3310.39609597138678510	56.40742989071864599
ENSG00000196616.14	4845.37467727239618398	3293.10166665315682621	131.31548254004800924
ENSG00000197461.13	225.16148592138301865	191.79635527814187412	2541.98034445867415343
ENSG00000197614.11	14410.80689597630589560	5331.56033549747189682	103.30954202138397591
ENSG00000197635.10	1978.06895302150974203	381.78087115842208732	41.74796992963340614
ENSG00000197971.15	794.70907168711687518	557.64697419621415975	49.36430695847083427
ENSG00000198053.11	1194.24186159501982729	833.28672895631279971	86.72766635551469960
ENSG00000198121.13	2507.63424956332437432	1613.96485076221006238	49.44196163920429399
ENSG00000198435.4	18.53385332601855140	26.07948414988780428	331.18042313326986914
ENSG00000198523.6	55.05255192252793250	47.72373644380799362	1135.48268546972985860
ENSG00000198542.14	3273.56486694567956874	866.96771787600084735	133.06567720498640028
ENSG00000198626.17	15.18784642937199969	14.39419241008969941	190.72938622693396837
ENSG00000198771.11	22.72215636938539873	36.36623312761911109	884.49179533207257009
ENSG00000203805.10	189.09392670115249757	43.86932169509388757	17.06678017910739698
ENSG00000205517.12	24.98327835334849567	39.95915180477300765	274.43994456518845482
ENSG00000206384.10	368.68618181908237830	221.51929237568597841	18.86121239969450514
ENSG00000211448.12	735.83775606606855035	211.82623112548404265	22.32072997672260328
ENSG00000213160.10	71.66082073313913270	136.16806858903493094	917.76610452264571904
ENSG00000214357.8	31.09876496156949344	72.35668318149828337	1069.08605266088488861
ENSG00000214548.18	21310.15696114434831543	11400.52471873798822344	790.73326407791591919
ENSG00000225746.12	500.01776480145815640	392.55231363378879905	48.31807462901639383
ENSG00000226445.2	2988.63124664230463168	1128.44603026607046559	170.93791891958159113
ENSG00000227051.6	1387.88349783963531081	992.01946310967264253	37.04318274618579920
ENSG00000235750.10	158.83554360852195941	272.64917286647300898	1062.82558446165967325
ENSG00000248441.7	25.19424482102889584	44.69394971688899432	278.53765450972161943
ENSG00000249669.10	383.71757047796131701	474.93167173056554020	3805.72435713056029272
ENSG00000250620.2	13.97760900370700199	14.60061047891349872	168.46349894450446527
ENSG00000253123.4	19.33894250550919125	32.12971021497021695	296.53562861577341891
ENSG00000255248.9	2125.53339264460919367	1533.56335522289100481	78.93242899701843385
ENSG00000262655.4	1949.03895319903972450	263.12342545011904349	39.20839198533555248
ENSG00000272573.6	26.81160588434854475	101.55315657704899479	1424.67857064772965714
