NAME	S1	S3	S4
ENSG00000101938.14	2319.92091762145992107	1567.69458309874994484	37.61738323756720348
ENSG00000102359.7	2939.00773691738413618	1216.37927127321108856	292.81135290348504441
ENSG00000103175.11	17.60766429754259121	33.55195621573238896	654.99049809414873380
ENSG00000103647.12	351.27891809634547826	97.13287484522761872	23.01017393861695126
ENSG00000103888.17	377.49844152669248842	26.44801972567009329	19.62302152842143954
ENSG00000104213.12	6836.15711880187154748	4244.89987059684153792	223.19986179265299597
ENSG00000104415.14	708.12084697481213880	45.76241626083820790	68.15139351759266617
ENSG00000104435.13	181.48347220501750598	27.18714900252630073	17.60766429754259121
ENSG00000105655.18	141.20077342271497400	270.21528451754176103	1093.86569265352909497
ENSG00000105664.11	1370.78256277258469709	32.39607531242919691	20.34353105981014664
ENSG00000105989.9	1157.59421492373940055	219.48469589898991217	17.60766429754259121
ENSG00000106080.10	1008.09132184408144894	455.72967811287986706	160.06468716670991626
ENSG00000106366.8	6219.06180053155367204	1320.66753202178961146	749.24096505516274647
ENSG00000106392.10	593.66753809215629190	269.52501179067922976	114.09908942223489703
ENSG00000106483.12	8582.18952158829961263	781.48855015170408933	56.08739090393185478
ENSG00000106538.10	2777.31535956767993412	1324.61011457440031336	549.79030739181268927
ENSG00000106809.11	3096.37000590350908169	2724.45342016346057790	113.85221363221793922
ENSG00000106976.20	341.77411636381799553	156.41960305422009014	36.32155173314019692
ENSG00000107099.15	35.13428166653505968	157.10509915946809656	449.40374215664184021
ENSG00000107317.13	1027.97354341539039524	668.36678440522496203	24.12944660522174445
ENSG00000107562.16	7905.52582611408433877	8812.80357109010401473	387.59337409847978506
ENSG00000107719.9	17.60766429754259121	28.00409622040661262	105.96822995908499365
ENSG00000107731.12	739.43732615505246031	52.72441782102897889	156.08568717981307827
ENSG00000107796.13	6663.10007112546463759	4907.53031912471215037	189671.41425883665215224
ENSG00000108387.14	195.11419591824744657	442.49559819769370961	5727.03748068675304239
ENSG00000108639.7	56.99055745406228368	117.63167176191598173	565.14130335183153875
ENSG00000108821.13	180931.57196553394896910	30910.97500676725758240	20136.90977181014750386
ENSG00000108823.16	28.81558700243754600	66.42058943035708296	422.61053952122517785
ENSG00000108828.16	4293.88326157041865372	1436.11823097068963762	590.86786400796836460
ENSG00000108950.12	974.30100703700350095	602.59268180010190008	36.70493314866759960
ENSG00000109452.12	151.21546624506149215	349.26128897397796891	2733.14600815261655953
ENSG00000109625.19	565.37237735370013070	55.89048696990279552	17.60766429754259121
ENSG00000110427.16	320.02993385169759222	44.55770877094699500	17.60766429754259121
ENSG00000110811.20	963.50803962694249094	205.85282336344695864	100.22323639624568159
ENSG00000110848.8	17.60766429754259121	49.50535379098150202	17.60766429754259121
ENSG00000111348.9	400.35687748829843713	2707.44440848644171638	7111.86799247049748374
ENSG00000111404.6	17.60766429754259121	41.14592422378169090	930.05701687542330092
ENSG00000111424.10	852.32579287105772892	126.98822975705002136	38.29101432767960489
ENSG00000111452.13	632.88806663557852517	171.37790561254101362	26.34033983599169204
ENSG00000111799.21	7384.67744812635373819	1722.41709461511140944	1866.05045009536434009
ENSG00000111962.8	387.26622370948246044	233.90746070295693926	22.36072549051340275
ENSG00000112214.10	17.60766429754259121	53.40348062022058429	1122.44269135872991683
ENSG00000113083.14	2823.22479927368658537	454.44462287721586335	37.05949021506719987
ENSG00000113361.13	31.18433420092814501	236.42585614556003293	5099.88225791991317237
ENSG00000113389.16	217.23896092363500543	32.00276678291349697	17.60766429754259121
ENSG00000113657.13	3785.61935965275779381	991.64765291246419565	71.96071519945168404
ENSG00000113749.7	32.54329330986294622	79.98480347974152949	626.25397902676786543
ENSG00000113758.13	820.30457296297845460	150.08673335509396907	136.00634215932601023
ENSG00000114251.14	282.91556424200246056	52.17628570158930046	17.60766429754259121
ENSG00000115363.14	221.85770437069447780	17.60766429754259121	22.43537651871839955
ENSG00000115380.20	14487.12701801409639302	10735.36277147949112987	729.96648831024288029
ENSG00000115414.19	109902.39443738744012080	17105.79931370989288553	35446.14619829569710419
ENSG00000115523.16	17.60766429754259121	24.25834350200439715	17.60766429754259121
ENSG00000115594.12	2649.89591024264973385	836.10712602657417847	452.83268827122333278
ENSG00000115828.17	239.40732859510953290	39.56204249732279266	17.60766429754259121
ENSG00000115884.11	778.07692478060482699	31.91761937082630141	46.96554995274328803
ENSG00000116690.12	1382.57288175219946424	51.53545304510969771	25.74147966438309965
ENSG00000116774.12	6166.41894653797135106	4195.34081979647817207	1446.11900933844526662
ENSG00000117122.13	3794.20110979384207894	761.19273065642312304	83.54531040369722916
ENSG00000117143.13	2807.26385323871818400	1073.36595399733937484	223.99014464151437664
ENSG00000117152.13	679.63702408649260178	48.56055645549617594	57.16798903590134273
ENSG00000117266.15	22.18494338513829689	39.32916691493769434	359.63752611484585486
ENSG00000117385.15	1088.39480445626463734	293.39135545372795377	330.92879379139873208
ENSG00000117586.11	228.33848009300942294	34.54448784870349698	17.60766429754259121
ENSG00000117643.14	566.00795418360678468	536.91547183450245484	32.02172174277760064
ENSG00000118257.16	950.96622396508576003	100.16158493556005737	111.23702491876207432
ENSG00000118523.6	16609.56350798464700347	5354.36914128048556449	4530.72186801281532098
ENSG00000118729.11	17.60766429754259121	47.87461528558829826	985.15311566517539177
ENSG00000118849.10	370.22899303217837996	102.80873541589492959	23.48090286061314913
ENSG00000119514.7	202.92525516354399429	132.64072621165590249	17.60766429754259121
ENSG00000119630.14	48.43540727864559869	117.77904133450704194	684.41010554307445091
ENSG00000119681.12	6597.25970227051584516	1794.77907022294107264	1481.85995536196969624
ENSG00000119714.11	131.79486296218894381	21.34225565075970010	17.60766429754259121
ENSG00000120594.17	3847.79410464493412292	1703.56577956441060451	97.34447703892882942
ENSG00000121068.14	54.19074993642294658	44.41014065167561142	327.68568977506487272
ENSG00000121281.12	278.24750226711171308	76.52118414607248553	26.99821881805954860
ENSG00000121898.13	882.17681625376576449	349.18588866033707063	23.05717111137894904
ENSG00000122176.12	3829.56446017810958438	2100.17107312972029831	1157.47811195446456622
ENSG00000122367.19	22.22243684697469490	56.21995712407411361	1154.97235246799527886
ENSG00000122420.10	661.51574726224248479	153.61585466616600115	17.60766429754259121
ENSG00000122641.11	3868.84919211964461283	146.27717826512989063	888.59237472191648521
ENSG00000122707.12	1812.71008256499976596	534.02954210201176011	241.76553206959101772
ENSG00000122861.16	1763.43757375694985967	553.06765039158165109	357.77217721587487631
ENSG00000122870.11	6482.06363098483598151	4281.90242473534090095	367.56540221178886441
ENSG00000123095.6	334.16252644958643714	160.47245885599693338	46.64445405974890946
ENSG00000123384.13	10769.89832196008865139	2727.43343892733764733	1191.26035689866512257
ENSG00000123500.10	1072.88765687972977503	29.13116260759120024	22.01542152105155026
ENSG00000123610.5	4113.32462971384302364	1743.75757680747915401	892.86095736433435377
ENSG00000123989.14	355.97859748030293758	98.05029322511907708	98.97228547118086794
ENSG00000124212.6	4874.51863488924846024	1129.28063061887996810	43.65582740919364113
ENSG00000124343.13	875.04223605993752244	144.46071127273904722	22.00814570476439869
ENSG00000124491.15	338.18074451443942507	28.68403609823809575	17.60766429754259121
ENSG00000125730.16	48034.45133266633638414	35438.99065773090114817	466.29650248635226717
ENSG00000125810.10	17.60766429754259121	17.60766429754259121	221.10059364753556110
ENSG00000125895.5	17.60766429754259121	17.60766429754259121	243.54504078858701632
ENSG00000127083.7	1373.67554072697430456	838.80810047095656046	23.75863503584850278
ENSG00000127951.7	1105.13272933536495657	802.79320364208490446	22.83639969772199763
ENSG00000128591.15	379.29012886099792468	122.22242840868096891	17.60766429754259121
ENSG00000128606.13	983.08527161948029516	394.29941786807165727	118.47687990677248138
ENSG00000129009.13	9569.35850336016483197	4856.59078448769651004	926.93754082959264906
ENSG00000129038.16	611.07195864547361452	126.20748349011107337	56.08580138476074239
ENSG00000129048.6	572.51161640242833073	172.55644802144701089	17.60766429754259121
ENSG00000129226.14	1150.20391024360992560	307.13004479515308276	50.30703261925938108
ENSG00000129244.9	33.47896748727065130	68.59938378440139672	700.78648380583706512
ENSG00000130037.4	17.60766429754259121	17.60766429754259121	280.03054726211854586
ENSG00000130340.15	2030.01416808182534623	903.26792635893696115	487.79662104536015477
ENSG00000130592.15	1726.89060090237035183	1044.54146810992915562	146.28501705569800606
ENSG00000130600.19	1622.14517019696972966	567.68273593085723405	146.65150082830521683
ENSG00000130635.15	8608.80455518443341134	1600.12958660106050957	1487.82812688128524314
ENSG00000130702.15	46.20231433666030796	57.97590039895590763	313.08697933676359071
ENSG00000130755.13	29.22405590498089367	178.39998780503100306	756.49179143913420376
ENSG00000131055.4	22.02590810577756031	69.12871159570381963	1710.18127616476931507
ENSG00000131097.7	17.60766429754259121	41.18995350684968315	1646.52003460458990958
ENSG00000131370.16	1194.93149425652973150	819.71220766506598920	84.35334215956211779
ENSG00000131386.19	1270.09837130768437419	240.57346768826090511	19.91174887237834668
ENSG00000131389.17	819.46045812271461273	162.76869581039395030	27.15364976651989437
ENSG00000131446.16	1234.67691636056474636	477.84529978104683323	298.09103539036595976
ENSG00000131459.13	2830.11009880772598990	813.99426110383160449	141.14911948104787598
ENSG00000131471.7	85.29459200051806533	54.34332182712888937	1654.76290469632931490
ENSG00000131620.17	207.87842404637299865	124.91933252059102699	1345.21879801011482414
ENSG00000133048.13	1067.47762483482665630	107.72036178129603456	42.15885712685710018
ENSG00000133107.14	17.60766429754259121	17.60766429754259121	173.01345698320562860
ENSG00000133110.15	32778.83998092983529205	2887.81786468626205533	2064.69408619209070821
ENSG00000133392.18	57.84200551988544703	442.65421145968775818	14344.28483968819637084
ENSG00000134013.15	1577.21447645055059184	169.97291636584094476	879.75079472301194983
ENSG00000134243.12	238.07854735832046345	624.75065392978638101	2850.10472175976929066
ENSG00000134363.12	1028.36417900124956759	430.14580907484588579	128.74772370067250904
ENSG00000134531.10	9714.80870210227294592	3870.83954922904695195	1516.23112643683998613
ENSG00000134817.10	42.47704602527200990	17.60766429754259121	396.68719454991395423
ENSG00000134853.12	6025.62755435918916191	5952.77647826584961877	87.12629208245894574
ENSG00000135052.16	1711.76599984799486265	711.45690619203548977	452.87781589434098350
ENSG00000135218.19	265.88926388285801750	448.41030885637189840	3988.50199838565549726
ENSG00000135318.12	1628.25676306884474798	553.74649696579342617	132.38474891902251329
ENSG00000135424.16	55.69418807397970284	69.68262606266766568	1419.91602519269531513
ENSG00000135547.9	38.33101248804635475	25.65762836312600470	599.10883261816900358
ENSG00000135678.12	101.23327779920916214	265.38624851038287034	1609.15525674104537757
ENSG00000135919.13	2280.09952555053587275	403.25638835109214142	55.04947672841289830
ENSG00000136010.14	765.71053831276185520	227.39309454428209278	190.87828146926045747
ENSG00000136040.9	842.17017349967704831	245.04526047892912288	25.89516216585429476
ENSG00000136044.12	1299.38616973291027534	523.86506860443773803	302.15189353853793364
ENSG00000136048.14	999.71868493189003857	400.42394883553862428	165.53205070040903024
ENSG00000136052.9	690.97814888524976595	274.90234209786206065	28.37440970909655391
ENSG00000136068.14	1804.94313989995953307	963.42349489322089084	262.12188390945402716
ENSG00000136153.20	820.32311218040376843	134.41033813577206502	200.42039816225391746
ENSG00000136235.16	15532.89701928178510570	7312.80335304543677921	3251.03241506785070669
ENSG00000136542.9	463.09500758563012823	28.00409622040661262	17.60766429754259121
ENSG00000136859.10	5260.08702952964267752	2083.83734299374918919	911.06127163017549719
ENSG00000137033.11	567.16830295804982143	528.11820991135732584	25.54797874337819508
ENSG00000137558.9	35.90295331993674210	45.39471104774299448	1537.83512922472436912
ENSG00000137573.14	6051.64957218841209396	1346.49156090942983610	2207.72250416315546317
ENSG00000137672.13	21.11594452119879861	28.64459958044320231	788.97275372210151545
ENSG00000137745.12	32.44961164325819425	17.60766429754259121	17.60766429754259121
ENSG00000137809.17	2317.68553312441963499	575.20044189120642386	125.78034227657454380
ENSG00000138028.16	108.36402527945000429	22.99659300670030149	17.60766429754259121
ENSG00000138061.12	4527.42907121060852660	1118.44179151773892045	65.49105281254934141
ENSG00000138080.13	67.86527056694514215	30.84766831524000352	28.93303445987755396
ENSG00000138356.14	1074.40036449614444791	301.20168162956701963	17.60766429754259121
ENSG00000138615.6	11017.55926003495187615	1673.67880571535965828	46.14378312422894624
ENSG00000138792.10	229.95930154094853037	598.67107466606307753	3170.84410951100835518
ENSG00000139174.12	1061.04968265226307267	456.56711797749926518	33.81258856979728478
ENSG00000139329.5	86086.68713974107231479	33329.01430138181603979	2498.92563719890858920
ENSG00000139926.15	2978.65394615715058535	1007.68387768690070061	509.82529351244863847
ENSG00000139971.15	259.21894435667502421	65.07892170678501031	29.53646291268289303
ENSG00000140092.14	5901.55447797574561264	5126.82410967702708149	62.43706064027384173
ENSG00000140285.10	4669.20343816220520239	4130.67967248077366094	203.21659577325391410
ENSG00000140937.14	6184.42395584814858012	1160.49550686202928773	1200.76601485841456451
ENSG00000141052.17	17.60766429754259121	21.42558353988079745	361.38834931355279423
ENSG00000141524.15	21.36728633821408962	42.05933259452380213	190.17467760419447131
ENSG00000142173.15	2648.70335871635052172	988.04649951291776233	945.11720336331370618
ENSG00000142552.8	911.57624959316638069	114.85111827707503096	74.54353550058002043
ENSG00000142871.17	7494.11858697181014577	3233.52744773366111986	2167.25595726928531803
ENSG00000142910.16	25.27714951530920473	146.75656425656399051	1069.24559412812504888
ENSG00000142920.17	355.36898091034402114	102.77683747878396048	46.87796044620574776
ENSG00000142973.13	59.87172708030217905	525.17791409529661451	19.62302152842143954
ENSG00000143196.5	10024.16968806662953284	6313.68649066213674814	66.03010691368959328
ENSG00000143248.13	88.81562383796973847	552.72109503554702314	21630.76366417044482660
ENSG00000143320.9	1391.08590699024512105	894.87540290856748015	57.91206349297155498
ENSG00000143341.12	2159.99054850744050782	540.80897023565785275	44.03186335358164882
ENSG00000143369.15	4298.35732298889524827	1047.23601185000097757	767.41565428452724973
ENSG00000143382.14	888.52876979611755814	304.97082480005889238	34.30094164472030371
ENSG00000143387.13	34103.04925317893503234	13652.17835915668729285	2256.02194097646497539
ENSG00000143786.8	233.81535277640699633	55.51178611517299544	17.60766429754259121
ENSG00000144136.11	3146.05390683435416577	1209.74991109540951584	600.06292046739281432
ENSG00000144810.16	5873.69710671013672254	275.27779889793322354	86.48908641801914143
ENSG00000145423.5	10029.43210566382185789	1923.19117741160994228	97.31657649512720809
ENSG00000145685.14	1452.46934386583484411	772.63966081729597590	143.53726707578147170
ENSG00000145730.20	5848.43225563001215050	1720.46488018339982773	1609.02247320712967849
ENSG00000145936.9	66.76768893149017003	251.54831712015806033	1256.38632261350517183
ENSG00000146242.8	903.39833265893844327	341.54264799225580873	268.21850501315600468
ENSG00000146674.15	1814.63153047791433892	878.92426050206040600	236.37449987588854583
ENSG00000147883.12	375.19453831540243982	61.01092101343141394	51.10542393849030418
ENSG00000148158.17	381.17210343843532883	81.49792779510350726	32.22366802382325091
ENSG00000148344.11	1741.17268057498449707	861.91967799642418413	39.57851315063589936
ENSG00000148671.13	582.45322237909522300	2948.57385058462023153	7269.02924787272422691
ENSG00000148700.14	4706.85738305254562874	4718.88029803727113176	737.37736778392400083
ENSG00000148848.14	4995.91590568525680283	709.85139902846742643	554.55518596797696773
ENSG00000148926.10	1303.18431557495432571	786.76210454617819323	50.42302365944049569
ENSG00000149256.15	339.89898710862655662	46.76348732409591236	22.17631919676074403
ENSG00000149380.12	447.82866790431859272	26.44801972567009329	17.60766429754259121
ENSG00000149564.12	22.53229991550099953	40.35841488237239361	676.70839456330588746
ENSG00000149596.6	17.60766429754259121	21.41484031844110447	397.99483287061889314
ENSG00000149968.12	345.10501910460561703	17.60766429754259121	17.60766429754259121
ENSG00000150551.10	23.08535006401424283	17.60766429754259121	239.24547545876052368
ENSG00000150630.4	244.00985723665792193	35.26318207540679595	17.60766429754259121
ENSG00000150636.17	208.66238832192806285	144.75345006939892301	2899.04259792960510822
ENSG00000150687.12	4270.24481253509475209	1192.66558976488022381	2311.51691217260395206
ENSG00000151320.11	21.29896430489849735	24.40712796177830768	700.48991422992571643
ENSG00000151468.11	192.88548849046699729	80.52786494551168062	1643.78071923252059605
ENSG00000151617.17	253.30161527887656803	97.28556615551030973	2853.51253727136872840
ENSG00000151692.15	638.79418585613302639	111.09132319470903383	36.44449403571920243
ENSG00000152377.14	1955.11083196302479337	252.45509199635702657	22.96459807258140273
ENSG00000152402.10	102.17179072753869207	185.59808622983288728	1392.37751908074915264
ENSG00000152661.9	2722.94672421243467397	1369.09402643116868603	63.50634742417720702
ENSG00000152952.12	1404.82220448709495031	357.86643484341698240	206.22632641877848414
ENSG00000153071.15	5482.30082944175592274	3235.99896255449948512	1167.35994083286504974
ENSG00000153246.13	705.62944013817866562	382.06608460232115476	133.64415355099552585
ENSG00000153707.17	448.76042393967156841	204.91949822772897960	22.75550123659284907
ENSG00000153902.14	40.41103045799836480	86.35127782649459505	381.57169886566106243
ENSG00000154122.14	1576.58041536347036526	717.02052661200116290	303.42486058629310719
ENSG00000154175.17	7301.00943619955978647	2700.44182817716045975	184.70341605984495459
ENSG00000154258.17	1243.90420537376985521	1140.33960184397915327	28.92096636078204597
ENSG00000154262.13	2858.25500579485014896	4566.18071031200179277	52.32927927397635415
ENSG00000154556.18	124.77972918994447582	223.89712368433993106	2712.73587071772499257
ENSG00000154721.15	543.83591764846084970	288.10369246748103933	21.59864208386154871
ENSG00000156265.15	170.39116309763994650	143.12474072213103682	3237.57771655297256075
ENSG00000156453.13	22.83095212332874624	24.88090296590320349	373.25962944743332628
ENSG00000156535.15	1201.02523321501485043	721.15330239575325777	170.42933276791347907
ENSG00000157103.12	19.10096600161514147	29.02164534878539470	494.88579270173443092
ENSG00000157214.14	1551.71148354384513368	913.69081840405533512	53.52560539142665874
ENSG00000157227.13	420.17034135308057330	151.80427449367303439	104.56939028577974682
ENSG00000157551.19	161.02547809268503443	17.60766429754259121	17.60766429754259121
ENSG00000157613.10	447.73878141387751839	116.88735485604799180	22.18717189708830162
ENSG00000157680.15	198.78802605741293519	17.60766429754259121	22.35968858301724538
ENSG00000157766.16	29.42907568143804298	26.04819783397499577	1122.77120574166565348
ENSG00000158270.12	1379.55077010809463900	1185.82589005863997045	26.34746407822245473
ENSG00000158747.14	1060.14844234355996377	198.65989048141193507	162.64537387956045222
ENSG00000159251.7	17.60766429754259121	72.29591731158670598	285.65875725972153987
ENSG00000159674.12	1221.17720156176892488	309.81451841836502581	67.53767757363624469
ENSG00000162267.12	22.22450666837769973	30.48960519242078604	280.51864978993677369
ENSG00000162493.16	1009.47917142567348492	168.02500220498291128	24.38421061010854274
ENSG00000162551.14	330.52248110340161702	86.01751420985343088	25.57372976138124798
ENSG00000162591.16	491.78263411448210718	135.99884288627092133	48.99445879877663401
ENSG00000162804.14	1612.38171726184100407	1132.62389580859007765	129.15459802029499770
ENSG00000162849.16	429.58859218499480903	17.60766429754259121	38.09171678704804265
ENSG00000163017.13	53.39155787007835130	372.43734965690185845	7472.97237448581927310
ENSG00000163359.15	66152.81431493000127375	19324.44323210588481743	5986.51207629412783717
ENSG00000163520.14	9382.04745397117585526	2137.43148311337836276	1236.20324694351415928
ENSG00000163531.15	47.42351831274975638	150.45472423160993003	3124.52316671554081040
ENSG00000163661.4	223.40081532031047118	133.36956232333804451	17.60766429754259121
ENSG00000163751.4	17.60766429754259121	40.28239161809098334	17.60766429754259121
ENSG00000163909.8	167.01104781859299919	121.54926532020201080	2797.58647688128530717
ENSG00000164128.7	25.30399919753924820	71.94788241670080708	844.85966595484728714
ENSG00000164220.7	226.59531236832600598	39.03518089391851476	17.60766429754259121
ENSG00000164294.14	2669.95641554975645704	973.93715766956108837	517.45531493829275860
ENSG00000164484.11	396.22298425565168145	29.03977123852609310	56.24786114486214927
ENSG00000164530.15	5210.74356224330676923	1466.25547968555019906	32.52524172472024588
ENSG00000164619.10	380.56302031213692771	161.57293450046995531	17.60766429754259121
ENSG00000164647.9	1034.31717979054064926	486.71272460052227871	22.40849579569714933
ENSG00000164692.17	258929.79649853176670149	72303.31046167536987923	54571.49751086308970116
ENSG00000164694.17	2870.02272968148054133	274.99908493907400953	77.44775904222768759
ENSG00000164932.13	3287.98333619370987435	371.19317366966112104	40.71080361591654651
ENSG00000165092.13	1361.04689159978443058	1586.85972779426037960	25.99223227734130148
ENSG00000165124.18	4267.33497553322922613	3958.04642420158597815	422.56946792741473473
ENSG00000165474.8	267.21366798925760122	17.60766429754259121	17.60766429754259121
ENSG00000165757.9	507.79501386722574807	62.05078024661641223	23.13321696621219559
ENSG00000165959.12	113.95982694838050975	875.75150561722728071	3894.74853147523435837
ENSG00000166033.13	11136.25241389980692475	3886.96969251613745655	1445.43109219202960958
ENSG00000166147.13	21195.51719666354620131	5243.90483906389818003	3148.37328918208413597
ENSG00000166148.3	22.06825224847114697	122.22242840868096891	1511.92334255567038781
ENSG00000166250.12	2054.53374299944380255	1247.20998935805005203	56.87529169605367940
ENSG00000166341.8	454.74761835187132419	165.94311613668006089	17.60766429754259121
ENSG00000166923.12	1968.60900582782460333	100.50640483324902164	22.32996648208520085
ENSG00000167123.19	1290.70902456589419671	261.94292761296304661	431.14053660358763409
ENSG00000167244.21	1407.45434784408507767	797.72858164188983210	70.71185731658539453
ENSG00000167332.8	17.60766429754259121	17.60766429754259121	417.17303409381679558
ENSG00000167641.11	21.71187382717274517	29.61691649804798843	210.59528797475752526
ENSG00000167779.9	2224.80594572824429633	931.21198489294135925	230.21688100703497071
ENSG00000168079.17	1609.02397713177970218	1051.70627197691942456	24.75297749969939787
ENSG00000168398.6	408.36748999440453645	172.85238124420996542	17.60766429754259121
ENSG00000168427.9	17.60766429754259121	22.09590717054199516	187.40963857468500464
