NAME	S1	S3	S4
ENSG00000117143.13	3160.01572476213550544	1761.19780900693035619	357.95806380791555057
ENSG00000117266.15	28.36192817343060213	50.19894401623390934	228.26428432446752481
ENSG00000117643.14	613.20472301517952474	472.97788608157429735	35.28068060462859279
ENSG00000118729.11	21.97874287426919793	43.62514352684759444	816.30817418369065308
ENSG00000118849.10	563.92112480426317234	190.61895121976596101	36.81462043220329861
ENSG00000118898.16	777.00670521740221375	590.43561820130810247	63.02376430428364529
ENSG00000119514.7	223.97172187374741270	173.88432878965895156	20.08320724975730087
ENSG00000119630.14	85.71798906345296132	283.15970294547582853	1312.68228522135950698
ENSG00000120594.17	4426.19160072134309303	2061.26412829310993402	107.67802516804346169
ENSG00000121858.11	1182.96462013199061403	735.02603027694362936	162.98924119371093866
ENSG00000121898.13	1264.61307320146534039	488.53771715029762390	36.35841838571629125
ENSG00000122121.11	378.21302814392242908	213.76278541685101686	17.26456867133819983
ENSG00000122367.19	20.83322823135094382	43.74815514023730145	735.89141649026237246
ENSG00000122420.10	656.77873919078047038	267.80328538144493677	25.50725091250789234
ENSG00000122870.11	5482.34059436214010930	2429.18250504652769450	458.70922152351539580
ENSG00000123500.10	669.70819410996045917	81.68659863109485286	24.87846376131170345
ENSG00000123610.5	3614.37948666530974151	2106.32133099950897304	670.34717984230792354
ENSG00000124212.6	5244.04052079512257478	1375.86311127933913667	87.04886396913144608
ENSG00000124343.13	760.22206256891854537	280.39785449339598244	24.91084016939730361
ENSG00000124491.15	269.07513828892399488	55.11443239589111442	16.04440657283589999
ENSG00000125730.16	36417.37100180407287553	22111.11941452148312237	353.52319547242996123
ENSG00000125895.5	19.22991847484889405	18.82621862781330790	141.39031989276401191
ENSG00000127083.7	1180.81575464990964974	653.97732689929716798	20.88552052660289959
ENSG00000127951.7	1137.56825765039570797	559.53655155380897668	24.49928986175670076
ENSG00000129009.13	13383.96199004099617014	6297.14813767926079890	1521.58681696796998040
ENSG00000129038.16	1257.94815737495378016	624.89483998286220867	165.09104681625498756
ENSG00000129048.6	678.15390825744543690	228.84025905670782208	22.09066197894090777
ENSG00000129244.9	41.97518779017923407	55.73652840184149682	368.78361886890104415
ENSG00000129596.5	455.66168054027946255	277.37892061724704718	20.58909282849520395
ENSG00000130032.16	224.60143752193295086	101.72896948590305044	12.30985509113824961
ENSG00000130037.4	22.59444052659839386	22.82433221327339723	279.51787552362458200
ENSG00000130592.15	2012.71404246728843646	934.72530056306516144	88.86982991189739778
ENSG00000130595.19	258.45823591414153952	150.72077175131204285	13.84498630278569742
ENSG00000130635.15	12855.69351332955193357	7396.15250448310416687	2522.10381250273894693
ENSG00000130702.15	136.99297592560697012	219.00384350589493465	1178.43042609579470081
ENSG00000130755.13	45.41216457145785057	96.90449785367138702	459.95603096914709340
ENSG00000131055.4	23.35813211539555212	50.86415902302658054	866.48487862893921374
ENSG00000131097.7	16.97439571928009983	28.83362270673979566	1096.58455765822986905
ENSG00000131370.16	1638.88171104133925837	824.93844355624833042	108.16050003315206141
ENSG00000131386.19	1022.98266321944015544	353.62040995344108296	23.81675599954609979
ENSG00000131389.17	705.95013658025300174	381.97511576977098002	48.13785968163939799
ENSG00000131459.13	3511.28801287923488417	1717.62158140683027341	155.70646258205096046
ENSG00000131471.7	83.25302269975247782	143.81562962328999333	1696.00195024407003075
ENSG00000132840.10	679.25861384662084674	459.00683607903823713	31.82285078933605149
ENSG00000133110.15	31562.96981285672518425	10451.69772462330729468	2408.99425141025403718
ENSG00000133392.18	101.47542832558055181	286.21191689215805809	7716.83466314805536967
ENSG00000134121.10	527.89641606666771168	150.36625087107395871	24.21952286822694589
ENSG00000134243.12	452.85912669069870162	1272.13950012706959569	4497.46062710004480323
ENSG00000134853.12	9678.60187447763382806	6757.87214261744520627	158.46161550263701656
ENSG00000135218.19	244.14422387093881639	573.91938342600360556	3457.85147069613140047
ENSG00000135318.12	2622.32870580414510187	1358.77282232559014119	271.56316792477480249
ENSG00000135424.16	73.37726443153069056	126.30952872778000540	1666.77016950146457930
ENSG00000135547.9	54.50993635153095340	42.84206339017801213	433.57682790885786517
ENSG00000135678.12	113.26630021484446331	286.44067361844099651	1992.02874414867596897
ENSG00000135919.13	4502.97497686550741491	2408.96833362376901277	254.68309891469507988
ENSG00000136040.9	633.77207919039187800	227.44803874285099710	19.52221387474000380
ENSG00000136052.9	700.39569293630370339	306.69532496424773171	30.97379381640934781
ENSG00000136068.14	2759.35509375355559314	1552.83660474741895996	242.51785269329207040
ENSG00000136235.16	15800.21701167549326783	9234.44872737284276809	3158.17165099141493556
ENSG00000136542.9	394.14606971788180090	127.05828451886901576	30.78846669439889894
ENSG00000137033.11	928.82178686055294747	620.01735160102032296	54.16066371941629143
ENSG00000137558.9	36.57623835727176242	48.10869695069149543	1490.56126447552560421
ENSG00000137672.13	30.21091306673789134	42.37928400146101637	922.38822852738007896
ENSG00000137745.12	58.25108867776150134	35.51078078996270193	13.85506095699469675
ENSG00000137809.17	3515.53299509295720782	1292.52510221722991446	154.55721525220002377
ENSG00000138061.12	6762.45345464929141599	2250.35469051335940094	102.42979031712911819
ENSG00000138356.14	1081.67202539019490359	503.84487248611264931	22.99100197062390194
ENSG00000138615.6	6130.35577347011349048	861.34140042522938074	36.05364904678694415
ENSG00000139174.12	1219.62821963815486015	835.63791433918083840	44.17772723535259871
ENSG00000139329.5	74899.82612758199684322	37466.24457194987189723	2131.86259451384512431
ENSG00000140092.14	8922.81415766408827039	4181.19878684976993100	107.18524973497034125
ENSG00000140285.10	5983.50210504563256109	4044.70571312256652163	299.98907419560862309
ENSG00000140937.14	6241.58274904088102630	4397.94374400094147859	1228.74411500889573290
ENSG00000141052.17	31.58834337337798459	33.56817999350679571	517.76029088904635955
ENSG00000142910.16	89.83147089747993164	428.21902728902284707	4544.27441575592638401
ENSG00000143196.5	10471.88381115684751421	6530.37786735812369443	86.98792001856863010
ENSG00000143248.13	107.90462653662450521	328.30477846370308725	15992.77288544149814697
ENSG00000143320.9	2331.00680766386449250	1474.27788340626989338	144.10650111396850548
ENSG00000143341.12	2796.68128967183929490	882.02564386380606720	71.55157758686576130
ENSG00000143382.14	588.92351934533360236	380.82281527159102552	60.03299699476050222
ENSG00000143387.13	34423.18342278569616610	17099.35537724061941844	2133.68671446852522422
ENSG00000144810.16	7160.37069258568408259	1722.11430019853969497	167.82839517055191436
ENSG00000144857.14	1779.48649334602328054	1421.22374468648945367	181.87578282520050266
ENSG00000145147.20	3914.56841455276935449	3386.60220965443068053	537.93913350093077952
ENSG00000145423.5	16912.60618382369284518	3927.16151085745968885	94.34964851738956781
ENSG00000145685.14	2180.68448454264444081	1288.37607094148097531	278.26695394877503986
ENSG00000145824.12	1989.56969595538521389	1121.20592117064074955	167.27819565668551149
ENSG00000145936.9	83.55098955263544269	165.68035268783191327	675.23020297119728639
ENSG00000146674.15	3063.59538785883296441	1854.42925242926821738	412.21459277739489835
ENSG00000147257.14	2216.30438983987369284	1417.42557194669007004	113.31800522971315104
ENSG00000148344.11	2147.25015861113570281	1043.54081155665949154	53.55269967699990730
ENSG00000148671.13	667.94163412313650952	1552.47589561566928751	6741.94836201180987700
ENSG00000148700.14	5786.62241043973062915	5725.73271727105657192	925.28833643089433281
ENSG00000148848.14	3756.98916602702001910	2485.06715587023154512	603.93590583978402719
ENSG00000148926.10	1861.19207275079406827	1007.57694938118027039	137.16211233020243299
ENSG00000149380.12	480.48858260823863020	147.53080670636398963	45.70405674890047010
ENSG00000149451.17	2172.38362822709041211	1193.05956553253918173	174.11395024630701300
ENSG00000149564.12	31.82715205385669321	52.80355048527078310	972.27449552879761541
ENSG00000149596.6	35.75436245528678825	40.49071981960170064	328.57759841231768405
ENSG00000151320.11	31.23633215797440954	30.70327298046400344	416.97988988604924998
ENSG00000151692.15	689.86687950115856438	220.38525306505707135	31.87038078014664677
ENSG00000151892.14	1066.60818454533500699	724.83334864221376392	40.47947586772544071
ENSG00000152377.14	4007.28478195127490835	733.18953989575152264	60.81860282984850130
ENSG00000152580.8	798.45647261558383434	607.76549569557107588	57.21644225147065299
ENSG00000152661.9	4009.90119376643451687	2217.88786838417763647	110.90425876649997861
ENSG00000153446.15	183.32340633269603813	105.00546084887295706	12.38754847473649967
ENSG00000153707.17	482.32717362048390441	237.97041309082501925	24.61000259143560598
ENSG00000153823.18	540.59300750582224282	458.35007953028519978	28.26813547618759515
ENSG00000153902.14	52.99749119809190034	91.19252533501096991	554.83300098555264412
ENSG00000153993.13	291.71728180341102643	130.33868106625399719	18.12970925057779681
ENSG00000154175.17	8421.91958836548292311	3008.83760751371937658	286.23883584432257976
ENSG00000154258.17	1219.98169766654928026	663.88871061551037656	35.58581417580720085
ENSG00000154262.13	3009.65085588776173608	2452.26461816474966326	57.66716106466213887
ENSG00000154263.17	900.57834255550574198	548.45585792999531805	17.55450629719589983
ENSG00000154556.18	165.03968001369449325	302.70129373221988089	2463.93557325063102326
ENSG00000154721.15	585.09184737097689322	300.04096627815403053	23.23713639987975199
ENSG00000155962.13	414.76468098444115640	346.00182495477213251	25.79653203351289292
ENSG00000156265.15	207.79556057232343846	250.58637624568004298	2228.15556048586040561
ENSG00000156453.13	47.52583542170548725	57.70751222787460222	753.16866526976264140
ENSG00000157214.14	1396.66326427005037658	648.93941391345731518	51.34155426068128492
ENSG00000157766.16	40.42780719507879184	45.76969509524590052	1515.33841976416556463
ENSG00000158270.12	1692.09500792869494035	1058.43800302390991419	33.17827871831229913
ENSG00000159251.7	40.27739289276849632	84.08620783865917758	576.28962268057307483
ENSG00000159674.12	2829.00707994071399298	1199.75034660829010136	243.97059013558344986
ENSG00000162493.16	1083.95206693713998902	340.49826327943486604	26.80908790128749786
ENSG00000162551.14	403.38916430932044932	125.12568255995701350	34.14915715591293832
ENSG00000162804.14	1985.71650836813387286	1375.48609735774016372	190.18383597912503546
ENSG00000163017.13	53.49045501517115042	237.79482771322798840	6747.03127411182595097
ENSG00000163359.15	80873.23879077890887856	41144.58985355784534477	8701.68367836037577945
ENSG00000163520.14	13489.61800072224650648	5654.74788158817409567	1687.98788597068028139
ENSG00000163531.15	77.79335534918780581	212.27332430414992359	2211.75453625700538396
ENSG00000164128.7	34.52467611807979608	65.24915540529846680	542.00427843971147013
ENSG00000164220.7	213.85625839782750290	70.46990613768390688	20.10940981235970426
ENSG00000164294.14	3219.27660455573368381	2804.28555782136027119	616.21690161799801899
ENSG00000164530.15	6098.20747971427135781	1045.44629101095006263	25.25479869162584023
ENSG00000164647.9	1060.54400188428780893	632.31840331444595904	24.30140316903910502
ENSG00000164694.17	2410.95796382098478716	431.41400070888613527	67.59529217892263375
ENSG00000164932.13	5737.10451253038536379	1821.88733239334010250	68.09131640235271732
ENSG00000165092.13	1105.14466416998061504	809.63033237578702028	24.00961678302785174
ENSG00000165124.18	4762.76551625598767714	3505.13300658113030295	493.59032906451477629
ENSG00000165197.5	587.69483708832797220	694.23911829128724094	14.94758270203185191
ENSG00000165474.8	267.40339753803448275	77.78541022679927153	31.98350622811848609
ENSG00000165959.12	142.27046884642993518	542.72660606196734534	1848.12266176416960661
ENSG00000166033.13	14268.36617211860175303	7784.76658700932966894	2123.69084056543943007
ENSG00000166147.13	22388.35320709104416892	9603.84482968359225197	4087.99098372379785360
ENSG00000166148.3	27.46785810866344946	89.56244722055861018	841.71766442096554783
ENSG00000166250.12	3365.92043941695919784	2645.26296373026980291	114.50785140807252560
ENSG00000166341.8	499.25614595275396823	207.10340536362394914	24.43890308072640494
ENSG00000166482.11	20645.39633739581040572	15851.06317780610879709	2288.96607451383351872
ENSG00000166923.12	2014.12676602577948870	669.31539457793155634	91.18146712039884960
ENSG00000167244.21	1381.58706679573538167	574.36000193049437712	69.41226028918566726
ENSG00000167332.8	19.96177662787599871	21.44399933302450023	211.58455976334357729
ENSG00000167641.11	41.26734615168091125	56.75820811546049072	408.51444252966791737
ENSG00000168079.17	1457.88232464025031732	357.09644228392761534	21.56279455230374609
ENSG00000168398.6	456.12172640525153611	238.21579668758505477	28.25789072408339209
ENSG00000168477.19	3865.31521619715931593	2133.57473669824867102	384.00339961569522984
ENSG00000169116.11	239.99334824293055135	539.89533922261421139	2712.15235078094974597
ENSG00000169507.9	18.66606549790649439	22.22329737146429807	292.53254941944339862
ENSG00000169851.15	1041.92698618765007268	460.76594982305317671	62.14114323015255081
ENSG00000170323.8	129.06272815803453113	145.64248448338403819	831.03042223936438404
ENSG00000170412.17	52.32217341315418224	120.63104695394997634	578.68009922077544616
ENSG00000170624.13	1745.93774642295488775	708.66183566616052758	34.78546757778025267
ENSG00000170801.10	1961.86661949110589376	672.48959601593958268	72.59848460689653393
ENSG00000170961.7	1292.61568971310407505	339.46140211914695328	56.21180952870473391
ENSG00000170962.13	1488.60898178263005320	591.14278279457801091	28.27628839260895433
ENSG00000171812.13	1089.15632644041465937	456.33594522462516352	40.18249637139084030
ENSG00000171840.12	399.87164625822157404	140.13232230544301160	13.59639288947060365
ENSG00000172061.8	1626.18111913352049669	153.85071226325396765	20.17650431000709688
ENSG00000172159.16	29.55850584473585130	53.30022783925541319	268.09734982206794029
ENSG00000172260.15	1179.01878967636002926	807.75756432278069497	31.66877034544579317
ENSG00000172986.12	632.60333183105251464	314.54420931288393604	33.49035513312729506
ENSG00000173068.18	2289.61341180129966233	771.15616220830327165	86.36091274722012656
ENSG00000173267.14	48.36206987482749753	70.94314256930779550	236.67006627370895444
ENSG00000173432.12	73.81234552442734298	151.18643024732605795	519.49895497139732470
ENSG00000173546.7	260.82433406480254234	411.77054174524414520	3894.18625283143910565
ENSG00000173705.9	58.15545039858799470	109.84691267355501054	478.23925609439180562
ENSG00000174059.16	771.04945763068167253	534.93224208824995003	71.69712431431504740
ENSG00000174348.13	3158.27980619756908709	1329.18399706701052310	149.48719655742200985
ENSG00000174944.9	20.74575057338569195	30.48860988661769866	209.48094187298204361
ENSG00000176971.3	2150.98736965846364910	893.66903368646899253	75.27057784754784109
ENSG00000177098.8	30.76621130555311368	80.74302437250868536	486.57023049992289998
ENSG00000177363.5	380.92390791230502600	246.10002301657817725	31.20608771263819037
ENSG00000177464.5	22.49779080899649486	26.81102579135140473	517.32935547857846359
ENSG00000177990.11	28.89965323090319416	76.16149472957950195	627.24059673903821022
ENSG00000178031.17	1153.55656643527981942	261.55806061613293423	35.62132755207429824
ENSG00000178878.12	76.79290473907639125	190.55082057384996119	2996.23458548057897133
ENSG00000179097.5	19.93214338229909544	29.15743120223450191	214.90916968270198595
ENSG00000180447.7	1810.04240485804962191	778.01261513069812281	80.52563152859318052
ENSG00000180616.9	30.44743230998964023	51.13422579278039137	335.35551901789034446
ENSG00000180785.10	19.40010363967229523	21.55798989355600170	1007.41009048408784565
ENSG00000181104.7	2513.96240837422828918	853.44052246324201860	224.87539427126705505
ENSG00000181458.10	1537.20053164711453064	752.04469649074644622	184.76754509739541277
ENSG00000181856.14	20.52210304318730039	28.87753086479790454	166.91325782320248550
ENSG00000182253.14	68.82764958828707336	122.27498812597504241	900.02650058792323762
ENSG00000182326.15	58573.76756426416977774	32697.79439430649290443	7903.39884450741192268
ENSG00000182667.14	679.27426725287705267	200.97061141835592935	49.17460806876992763
ENSG00000182963.10	170.72427298603446388	180.59690157560882540	3948.19101328710894450
ENSG00000183023.18	72.87648810461794824	90.24420908351279991	797.37273931298886964
ENSG00000183160.9	2210.08824949073505195	1273.76643985868031450	210.38705836673398153
ENSG00000184060.11	28.14718796265479028	46.05983671784657218	771.20363245843418554
ENSG00000184254.17	1299.22345379644957575	646.93364488112729305	39.29015453188969786
ENSG00000184489.11	67.10808324297201466	150.48924576249103779	1030.32757467435567378
ENSG00000185070.11	1339.41387960089582521	626.28182316696143062	63.56453473577855107
ENSG00000185339.8	1013.96503881961780280	846.53779011527080911	109.70459606661148655
ENSG00000185565.12	295.11139935472846219	60.24910544557731384	17.30505244800865228
ENSG00000185567.7	2127.36110745649557430	801.03439992721155249	39.07378729022890695
ENSG00000185633.10	68.29939641546106088	280.12008898965086701	6121.41661021694199007
ENSG00000186340.15	14596.36706915874310653	7215.41493907655240037	696.37825367964114776
ENSG00000186847.6	42.60962860060349300	28.27254892070999759	447.02084763142443080
ENSG00000187068.3	66.17698677143846453	133.51636085534090626	398.99288446807031505
ENSG00000187513.9	19.68940412201880363	35.02404686929691735	1488.76926126022067365
ENSG00000188042.8	936.09671952081851032	326.80776106576291795	84.71532750044386262
ENSG00000188257.11	1844.29847472018036569	593.12599782999745912	46.60096460341299007
ENSG00000188643.11	4369.84574977270131058	2144.52751722279890600	198.99225262458202224
ENSG00000188706.13	1884.09583530951886132	1132.44147370978976141	181.38017502380048995
ENSG00000188783.6	5823.99807331840202096	3108.66094574803901196	937.29903325955297078
ENSG00000189058.9	21706.86873788795128348	15503.40093161500044516	1029.65297353840969663
ENSG00000196352.15	2831.03032047537544713	881.17754087231514859	465.33866681605388749
ENSG00000196549.10	1236.67581289170925629	779.90510067826016893	56.17619538339258867
ENSG00000196557.13	40.63103988767800701	43.39700126699929683	396.78714978379974809
ENSG00000196562.14	1724.81560522136487634	1095.28715958641942052	217.91822690216804403
ENSG00000196569.12	4471.87654542097334343	2620.60866784289009956	44.88848120722755652
ENSG00000196616.14	3612.85099759536842612	2077.72815483231079270	81.66974344759555038
ENSG00000197461.13	250.29163589255296074	276.93096987231996309	1829.46595699357567355
ENSG00000197614.11	8673.04621795360435499	3134.93666812998890236	153.25807032033355881
ENSG00000197635.10	1494.74615150931458629	267.48147792626809860	31.94513535045028618
ENSG00000197971.15	692.98503350557962222	469.57409902431038518	41.34560966512059110
ENSG00000198053.11	1099.07290136277083548	718.89450262632624344	81.31874570317050654
ENSG00000198121.13	2344.27757730145413007	1474.07832201229962266	45.02919226327279745
ENSG00000198435.4	22.68006736296139181	37.22292710486859590	245.54663335868391982
ENSG00000198523.6	57.76378974460206450	67.38529450883980587	1426.37536396197492650
ENSG00000198542.14	3103.71372962187797384	823.31020405807896623	126.16147413259801624
ENSG00000198626.17	19.43801288939059901	18.28529490795440182	221.77022905111238060
ENSG00000198771.11	29.31296530565138880	46.55464719907669036	1009.41727841616852857
ENSG00000198795.11	1318.41740727076467010	693.12618605032719188	166.97368484486449347
ENSG00000205517.12	27.62692364750890306	44.05326826442839661	303.48024334896149412
ENSG00000206384.10	322.21981686397975864	157.80173274408602424	13.29461216902735110
ENSG00000211448.12	909.21016280109574836	292.09611913101610980	24.43246791261335460
ENSG00000213160.10	75.69492376077397466	143.59551022038806423	912.31870143359992653
ENSG00000214357.8	42.82213998349308781	99.64743708462501104	1059.66949613448400669
ENSG00000214548.18	19281.06830901749344775	10314.58519045791035751	792.46091066620829224
ENSG00000225746.12	464.67907422139910523	365.61837550131690477	46.64356740102233800
ENSG00000226445.2	2994.59881700103596813	1226.21317959596876790	169.74820958736304988
ENSG00000227051.6	1122.49472674349044610	788.55702522554224743	33.73024942149389460
ENSG00000235750.10	152.35857685563155428	300.54155996816177776	1006.92142828673399890
ENSG00000248441.7	27.52217248926079662	48.69330245718427363	266.98049926226445905
ENSG00000249669.10	425.03550136721406716	697.98557299979449908	4728.18831049196523963
ENSG00000250620.2	15.99852604532440736	16.64348522667760477	170.76945142887606721
ENSG00000253123.4	26.16385237855699941	43.07303246980369948	269.15097768066959816
ENSG00000255248.9	2134.35485760038091030	1539.73511447190844592	79.26001719614069430
ENSG00000259583.3	211.82272156733444035	104.93101289475896465	18.78658969743269225
ENSG00000262655.4	2560.63294266171442359	348.40732293584011359	44.72416920055873391
ENSG00000266524.3	172.92526536718247598	47.01065922703268285	15.21609658486700134
ENSG00000272573.6	28.66874712789524793	108.36763359017096775	1439.04131728753372954
