genesymbols	S1	S3	S4
ENSG00000122707.12	807.60898678147987084	616.24335029522569585	341.86548010227960503
ENSG00000122729.19	679.85277467027538023	641.65451581141269344	578.01286618196900235
ENSG00000122733.12	36.75353686128045183	33.55811009982730297	31.22150938756399086
ENSG00000122741.16	232.78496918110795377	221.25118684625402921	235.48592765770203528
ENSG00000122756.15	46.70386503810451018	41.80185302497570632	33.35850236268144897
ENSG00000122778.9	85.94314958218416223	68.26529490305270542	67.76803605182320211
ENSG00000122779.18	332.02118846142690245	332.02118846142894881	379.59630080417264253
ENSG00000122783.16	826.69818477447984151	786.70401985820933533	737.52232171045375253
ENSG00000122786.20	8457.91873245906754164	8003.51372777319102170	11472.19459033959719818
ENSG00000122824.11	42.32414432140420502	42.32414432140420502	39.42533569379014580
ENSG00000122861.16	5203.85790178043316700	3491.23546976640955108	1403.79008120880416755
ENSG00000122862.5	600.92591723992904917	627.34711658973719750	1054.23207398713475413
ENSG00000122863.6	1256.37579025309014469	1585.66311138148034843	1942.05434301228478944
ENSG00000122870.11	2212.57686912772487631	1199.38295497340004658	293.17261623848798990
ENSG00000122873.12	1735.05793550772477829	1728.95414379496946822	1478.62730883362019085
ENSG00000122877.16	2007.56314760740565362	1626.80602970684935826	591.79753363028362401
ENSG00000122882.10	1430.08750723839466445	1508.63831750117037700	1423.88544638420898991
ENSG00000122884.12	451.22165185925490505	338.94791569026705247	206.25999653679599533
ENSG00000122912.15	383.18323774732800757	383.18323774732897391	383.18323774732800757
ENSG00000122952.17	364.09647439059506269	364.09647439059415319	364.09647439059551743
ENSG00000122958.15	3645.14629211930241581	3645.14629211932015096	3668.31560749908612706
ENSG00000122965.11	2270.13254494898046687	2373.46732165747016552	2461.29670431434442435
ENSG00000122966.16	38.42940862972820071	36.56717868662060056	34.10880214922659803
ENSG00000122970.16	672.53836946349815662	824.19793716356230107	700.48794726450273629
ENSG00000122971.9	184.12218763182690395	184.12218763182690395	183.05353287766646986
ENSG00000122986.13	220.33791916097197827	230.94886210434106033	237.73280254953195367
ENSG00000123064.12	143.39451466104196697	143.39451466104196697	146.59951656204003712
ENSG00000123066.8	2617.93278253184053028	2617.93278253185053472	2800.06803771423574290
ENSG00000123080.12	962.06409806384965577	960.56849801166924863	863.22548067568254737
ENSG00000123091.5	3131.53396315748523193	3830.58820624048030368	3331.53837472498435091
ENSG00000123094.15	1091.72663961538501098	1020.20301790686107779	987.06214519143986763
ENSG00000123095.6	558.63664739661419389	374.55673441088816844	218.02054261497849552
ENSG00000123096.11	4982.55029602858121507	4917.82376388863758621	2520.05782591862862319
ENSG00000123104.12	1053.45032901205991038	1053.45032901206900533	1053.45032901206900533
