NAME	S1	S3	S4
ENSG00000135424.16	58.54263795122820113	110.39675638071499009	590.08212342059209732
ENSG00000135678.12	37.85340914500439169	52.87113139525460070	168.69693368255298083
ENSG00000136040.9	976.45658038338160623	471.62562767091128535	142.40607886026796791
ENSG00000137558.9	72.33952264622558914	188.89621064159200614	1456.86733672141485840
ENSG00000137672.13	9.39847840687441050	15.27690235918239914	146.61624401337701329
ENSG00000138061.12	15255.66747361639500014	5930.30042043326739076	706.53087592172130371
ENSG00000138356.14	1712.24619496630930371	1096.44458546053010650	271.40229820902925439
ENSG00000138615.6	585.58267500619240309	174.55646565551390381	15.19162607029109680
ENSG00000138792.10	565.34967385242566706	1007.07859720408930571	4268.53104791308214772
ENSG00000139174.12	1345.93762668832459894	820.78433647247732097	151.87847884231101148
ENSG00000139329.5	28614.70472456188872457	9988.03665660724800546	1646.09931321945487070
ENSG00000140092.14	2172.71051335810443561	839.52001169309539819	124.29631312508897167
ENSG00000140285.10	1110.60370108512461229	573.59551777987746846	176.34246449845647930
ENSG00000141052.17	46.67752931768006164	86.30478711024925076	590.07866949534457035
ENSG00000142910.16	76.32683431177089517	194.89444902726603459	2085.21381422123522498
ENSG00000143196.5	2348.91259159780020127	921.03249240127229314	148.60540894971654780
ENSG00000143248.13	20.79662467605270137	120.59029819084804558	1516.96138521503462471
ENSG00000143341.12	619.33216767874205289	250.33802937141010148	73.09921685450214568
ENSG00000143387.13	14834.34324523503528326	5646.33146613063399855	1469.80662885865467615
ENSG00000144810.16	6671.15827271050693525	3767.94294719182698827	897.38067367109215411
ENSG00000145423.5	19572.81327597101335414	7495.53083612163209182	511.00058754629958457
ENSG00000145824.12	751.73772889271845088	483.29542126232314558	90.70025694071003386
ENSG00000145936.9	154.64573548744002096	297.78555223556702458	1143.60926363434964514
ENSG00000148671.13	754.30779147965824905	1120.16194305245016949	5597.09839386719067988
ENSG00000149564.12	65.72462573503709393	144.99316881263487744	1321.65415219558553872
ENSG00000151320.11	82.28831859170421126	119.45385961519509976	821.37081724584754738
ENSG00000152377.14	3136.23710813046000112	1367.72354704635904454	273.26885680671887258
ENSG00000152661.9	649.65269198354690161	240.93703498599617774	52.69772099825108569
ENSG00000153902.14	36.94328580379389138	52.30557360025359515	231.13802273486547278
ENSG00000154175.17	2857.15145573931249601	1708.90400454221980908	335.41351751617997934
ENSG00000154258.17	882.31081710601279156	459.76836233192653935	102.42294803029432160
ENSG00000154262.13	625.15773071701107710	321.38320038205415585	71.12317386347424986
ENSG00000154556.18	762.62513106692540532	1309.65140625595040547	4886.73443992569082184
ENSG00000156265.15	423.78961199584284714	647.68047280164932999	3731.07315380381623982
ENSG00000156453.13	75.52769480312971950	156.62470580874403936	985.07312774252022791
ENSG00000157766.16	157.13786756943102318	247.88962798709394519	2710.23247872481988452
ENSG00000158270.12	218.07847970624999334	122.17671580093103501	24.46797021172719866
ENSG00000159251.7	88.28893754106138658	201.77470871446107026	1049.64846267587836337
ENSG00000162493.16	1848.10942306960532733	615.59068733665378659	125.15369621123701904
ENSG00000163017.13	751.84091687714249019	1765.79361800036963359	17637.36772466089314548
ENSG00000163531.15	243.55024751146999051	520.59190526546535693	4313.71700423663605761
ENSG00000164128.7	97.77047515018395529	192.74699088713998663	360.69717717118737710
ENSG00000164530.15	3513.47664564558408529	1608.32677502845081108	143.00223498754502316
ENSG00000164647.9	1985.22158424005942834	861.97362300528993728	164.83867590747300369
ENSG00000164694.17	250.07408056687950193	86.96256382104887450	24.58757468987510109
ENSG00000164932.13	4802.79607000009127660	1406.88382070526040479	199.11161523017858599
ENSG00000165092.13	122.77389451452000912	69.29469259934580805	17.74466577410004575
ENSG00000165124.18	1224.23588601399478648	701.78610829875458421	236.88940955534803834
ENSG00000165474.8	161.87050331978147710	108.03606574334393997	33.09601526241334568
ENSG00000165959.12	89.87190259284588478	194.58482359624204605	906.49766962574562967
ENSG00000166148.3	6.99077279721911005	17.86717325107580123	128.93320563731401762
ENSG00000166250.12	10765.39977066940264194	5275.93243660656844440	1156.59450941400450574
ENSG00000166923.12	2616.36520243870108970	1431.60845079871046437	226.91091689446250257
ENSG00000167332.8	27.38128605953165007	55.56855179977177528	269.71292364237615402
ENSG00000168079.17	328.89259420152637858	248.69428841145901288	65.60387180184919487
ENSG00000169116.11	578.17178852455731430	1285.37747066432984866	6360.79954732104488357
ENSG00000169507.9	29.82051355788521008	48.13453436915412453	294.42434117146694916
ENSG00000170412.17	104.48203538550549752	247.37025962285696323	944.91284509905437972
ENSG00000170624.13	108.42821186192301752	52.84207320861359847	10.43182770447995011
ENSG00000170801.10	779.58227318724618726	293.41547532920913000	50.22158759575260234
ENSG00000170961.7	779.29617776285181208	415.07134104347079528	90.26754301223655830
ENSG00000170962.13	1200.55405469716470179	623.37561576226084981	105.09963525457203559
ENSG00000171840.12	625.78779351850005241	226.70987871441400330	50.31708744217199580
ENSG00000172061.8	995.24941210460451657	248.57524125188587050	19.91406260297154063
ENSG00000172159.16	36.41471130343055052	75.26211244248649734	315.97676959279317543
ENSG00000172260.15	323.42000936169733905	158.79460335487590328	36.22058348240855707
ENSG00000172986.12	1277.66218544055436723	471.42745216594448721	136.43661640124594214
ENSG00000173068.18	1074.67380319660583154	463.81388651718418714	78.35904020804564141
ENSG00000173546.7	87.80807614211101964	187.36437426121406702	1452.50781069084041519
ENSG00000174348.13	961.56340370558223185	520.96972968108821078	117.71815109227500784
ENSG00000174944.9	21.37661944553860138	47.46788947826100014	181.12850858291011491
ENSG00000177098.8	4.35304700002595002	8.96560379881941039	57.90042924477099007
ENSG00000177464.5	42.46728516955185029	79.93331534342731004	687.47096761532498022
ENSG00000177990.11	4.44787408031811982	8.77794936436687934	51.97460180408380381
ENSG00000178031.17	304.81461148816913465	180.30349772417889653	31.68095176316140282
ENSG00000178878.12	71.42444507881629079	202.93797940394196644	2063.62320636632966853
ENSG00000179097.5	26.06934879607845090	42.78245102887329665	181.44555577718199402
ENSG00000180616.9	82.02890061635730490	135.42828972544808153	402.72323681700311226
ENSG00000180785.10	36.76935802972558776	78.08551284124631309	1134.86930925952015059
ENSG00000181856.14	61.40948598161169514	93.35085566122697287	331.91584855826488365
ENSG00000182253.14	85.54670354250202990	120.60650223046704355	506.96600220299239936
ENSG00000182963.10	124.24962809564644317	257.72492920770798719	1815.00628432277335378
ENSG00000183023.18	14.58724753625499559	27.29168276972858465	126.64631983988950026
ENSG00000184060.11	54.21216596965679457	118.80402072628595533	1098.06791512227982821
ENSG00000184254.17	1629.05144329016002303	697.86755572408981152	152.05198558051105806
ENSG00000184489.11	159.67212899644351864	401.89269257009704006	2826.77323774904607490
ENSG00000185567.7	1699.27888662849545653	741.03958905700642390	176.84787477969095448
ENSG00000185633.10	43.07320930797799718	109.01073199164594030	1786.00891738361133321
ENSG00000186340.15	2816.20185657271940727	1920.46830505010984780	379.67328796890376452
ENSG00000186847.6	215.67427686924651198	312.98353982479085289	676.17093346398473841
ENSG00000187068.3	5.21343760882965412	8.77158518204164928	39.24515231880999977
ENSG00000187513.9	43.41099220887500110	157.34119026457608470	1704.12122416740521658
ENSG00000188257.11	504.76943931129028442	344.34363832891381207	65.42976791005018811
ENSG00000189058.9	7240.02799615301591984	5471.61595321601998876	1038.50745972511822401
ENSG00000196569.12	583.96037976625211741	259.57461006060691489	40.60076653723814388
ENSG00000196616.14	653.88351529628778280	353.79260856562478921	73.80779636015876122
ENSG00000197461.13	583.24390551571332253	1054.65552510269981212	3775.29654457090373398
ENSG00000197614.11	1152.62701830961964333	391.81429357138398473	35.55470774482334662
ENSG00000197635.10	95.17880503491636546	24.87588386811289709	4.94659354981449972
ENSG00000198121.13	981.44368866270065155	471.78476211537275731	83.93501469480655430
ENSG00000198435.4	50.93970618352250312	107.62105903068595580	403.93111651326296396
ENSG00000198523.6	189.53356416744696844	316.66894642781608127	1660.84026952200883898
ENSG00000198542.14	343.50224071259242464	176.78343884247993856	46.22191304673848578
ENSG00000198626.17	42.43913346933368302	69.51254418740121821	303.70972845533003692
ENSG00000198771.11	6.28918522530315371	14.54081710541819383	109.73597960632596937
ENSG00000211448.12	1562.64452485423498729	592.76120508643180074	131.06629947926199975
ENSG00000213160.10	98.85404725115644453	199.69851857310493415	963.98462201129927962
ENSG00000214357.8	13.02526308071604788	21.06629453382580763	135.26958628745902047
ENSG00000214548.18	5978.59373111702279857	3381.45610025237010632	766.23721602716454981
ENSG00000226445.2	594.44719357299800322	383.52454979899374621	77.39109203839397821
ENSG00000249669.10	189.25646864768549449	232.01402591361804184	744.48236306328931278
ENSG00000253123.4	55.80021676542293108	87.45973888525999485	458.90171455617257834
ENSG00000262655.4	2112.62018545231467215	790.53289848095687375	213.68290447674155530
ENSG00000272573.6	253.27374919596201153	522.62099126868531584	4391.36192268042577780
